"","group","consumer","median","alpha.median","littoral_reliance","Community","lake_name","lake_id","nhdhr_id","site_id","state","NLDAS2021","lon","lat","IceOff","clarity.z","lakeperimeter.z","mean_gdd_0c.z","secchi.z","lakeshorelinefactor.z","elevation.z","depth.z","lakearea.z","total.dev.z","total.ag.z","total.for.z"
"467","Shamineau-2021","WAE",3.92872984174811,0.892080877787606,0.107919122212394,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"468","Shamineau-2021","BLG",3.47651675348806,0.968910063547284,0.0310899364527155,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"469","Shamineau-2021","WTS",3.17922337078584,0.694375047865734,0.305624952134266,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"470","Shamineau-2021","BLC",3.63549709205994,0.975391480914388,0.0246085190856125,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"471","Shamineau-2021","WAE_Y",3.5170895570759,0.707786293174905,0.292213706825095,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"472","Shamineau-2021","LMB_Y",3.38957447713416,0.79439414132475,0.20560585867525,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"473","Shamineau-2021","BLG_Y",3.1102180539324,0.590178862171274,0.409821137828726,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"474","Shamineau-2021","YEP_Y",3.20669937204693,0.744603295781931,0.255396704218069,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"475","Shamineau-2021","BNM",2.86014160501775,0.285412769951541,0.714587230048459,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"476","Shamineau-2021","RKB_Y",3.53834295088066,0.440174526474503,0.559825473525497,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"477","Shamineau-2021","SMB_Y",3.60227440679339,0.360819597104119,0.639180402895881,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"478","Shamineau-2021","YEP",3.40586424685,0.976470935669197,0.0235290643308035,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"479","Shamineau-2021","GOS",3.18904704713345,0.772344111868727,0.227655888131273,"Shamineau-2021","Shamineau",49012700,"nhdhr_120018314","nhdhr_120018314","MN",24.3314706511272,-94.6009533484,46.2549504921,2011-10-10,-0.746023198353524,0.387868155863845,-0.430812722624663,2.05402810616672,0.171100517127906,0.195845676287963,1.12801860612976,2.08034264349777,-0.152518622724192,0.558744180156902,0.544856082631096
"480","Tenmile-2020","WAE",3.79378256442281,0.453833426607738,0.546166573392262,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"481","Tenmile-2020","YEP",2.90249082127226,0.667771754642892,0.332228245357108,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"482","Tenmile-2020","BLG",3.29290587310188,0.0952239107186363,0.904776089281364,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"483","Tenmile-2020","BLC",3.33893462155744,0.33630204651364,0.66369795348636,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"484","Tenmile-2020","NOP",4.06202801432957,0.193921048006472,0.806078951993528,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"485","Tenmile-2020","SMB",3.6228674887869,0.0845131507702785,0.915486849229721,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"486","Tenmile-2020","LMB",3.52588994020639,0.099227649808375,0.900772350191625,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"487","Tenmile-2020","WAE_Y",3.88035871232907,0.290342590854698,0.709657409145302,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"488","Tenmile-2020","SPO",2.42435340358284,0.36751770728771,0.63248229271229,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"489","Tenmile-2020","JND",5.01057899347753,0.422655843010345,0.577344156989655,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"490","Tenmile-2020","LGP",3.79294006537624,0.243509381047707,0.756490618952293,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"491","Tenmile-2020","BLG_Y",3.13889154499658,0.339828648560519,0.660171351439481,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"492","Tenmile-2020","YEP_Y",3.07299585554397,0.131047172531265,0.868952827468735,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"493","Tenmile-2020","SMB_Y",4.88783962336079,0.426803969409303,0.573196030590697,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"494","Tenmile-2020","BKF",3.08300943782042,0.0884825443847153,0.911517455615285,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"495","Tenmile-2020","MMS",2.65730305641749,0.337447841826035,0.662552158173965,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"496","Tenmile-2020","GOS",2.4508710509033,0.400350469676245,0.599649530323755,"Tenmile-2020","Tenmile",56061300,"nhdhr_120020061","nhdhr_120020061","MN",25.6875228108902,-95.9665965219,46.1257654389,2011-10-04,-0.287963923642591,0.330647608966321,0.0155439949372275,-0.0814288994914205,-0.0437022740963819,-0.0554888826169024,1.10443309804216,2.09127158866741,0.0378250136649066,1.51592068325839,-1.02346907379617
"497","Washington-2020","WAE",3.84908872836957,0.527420532144429,0.472579467855571,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"498","Washington-2020","BLC",3.56898472125854,0.693001611444298,0.306998388555702,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"499","Washington-2020","BLG",2.96260244548898,0.651616100078808,0.348383899921192,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"500","Washington-2020","LMB",3.68253428961036,0.469131124330181,0.530868875669819,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"501","Washington-2020","NOP",3.69268402789578,0.441428240608593,0.558571759391407,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"502","Washington-2020","SMB",4.00063723460268,0.4036850596797,0.5963149403203,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"503","Washington-2020","YEP",3.54667252853918,0.537776022631886,0.462223977368114,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"504","Washington-2020","WAE_Y",3.78318524242975,0.305982970170694,0.694017029829306,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"505","Washington-2020","BNM",2.37260121665499,0.890997729223555,0.109002270776445,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"506","Washington-2020","YEP_Y",3.1000533342409,0.249436996175177,0.750563003824823,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"507","Washington-2020","LMB_Y",3.22234688019313,0.507999159486179,0.492000840513821,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
"508","Washington-2020","BNS",3.24706742832336,0.407908379057898,0.592091620942102,"Washington-2020","Washington",47004600,"nhdhr_120019716","nhdhr_120019716","MN",26.981338457263,-94.3728832424,45.067237935,2011-09-27,0.509021514002605,0.365087967802197,0.556521142842522,-1.10609317796499,-0.419221000732546,-0.41178683298615,-0.194625335826137,2.48481235423741,0.31265330279514,1.58912877383077,-1.19694721845572
